Date,Date,Open,High,Low,Close,Adj Close,Volume,year,month,Close_FD,High_FD,Low_FD,Open_FD,ADX_FD,SMA_FD,macd,macdsignal,macdhist,upperband,middleband,lowerband,RSI_FD,ret1,std5,std10,std20,std40,actual_return
796,2019-05-31,44.057498931884766,44.497501373291016,43.747501373291016,43.76750183105469,43.03481674194336,108174400,2019,May,0.4628879474942629,0.47526330678997963,0.4717475917767757,0.4729109461669534,15.504353425396626,0.47727520920408073,-0.006365844080491678,-0.0063088034638053335,-5.704061668634474e-05,0.48477801713828517,0.47229686950772176,0.45981572187715836,45.550678674545544,-0.04067732714294103,0.02487175021736439,0.042545093548133475,0.05147735547891346,0.04431635667210331,0.002248104077437807
797,2019-06-03,43.900001525878906,44.47999954223633,42.567501068115234,43.32500076293945,42.5997200012207,161584400,2019,Jun,0.46392856777642155,0.480015864678196,0.45065716354528584,0.4754885231868613,15.979725304852794,0.47458924072930325,-0.006708862087009826,-0.006388815188446232,-0.00032004689856359424,0.4851096787444407,0.4708810455260939,0.45665241230774706,45.82998515459688,0.002248104077437807,0.022772254419284623,0.0425822166728155,0.05112633979419256,0.04430087151120228,0.09632504865078517
798,2019-06-04,43.86000061035156,44.95750045776367,43.630001068115234,44.90999984741211,44.15818405151367,123872000,2019,Jun,0.5086165096379744,0.49257105524703215,0.49348958245037977,0.478382093061986,15.943055612899084,0.47533983387970763,-0.003336304056585193,-0.005778312962074024,0.0024420089054888305,0.5117311108637431,0.4781014213603193,0.4444717318568955,56.21673043049498,0.09632504865078517,0.05032915859607398,0.04828904621201535,0.05476117700015903,0.04688700606447036,-0.006032388635394015
799,2019-06-05,46.06999969482422,46.247501373291016,45.28499984741211,45.6349983215332,44.87104415893555,119093600,2019,Jun,0.5055483371854606,0.5153911033809138,0.5201433099116288,0.5294597907729974,15.110150400656734,0.4769440794928239,-0.0009007204499677512,-0.004802794459652769,0.0039020740096850177,0.5238773345342769,0.4846993491397541,0.4455213637452313,55.430868401237156,-0.006032388635394015,0.050878993235885094,0.040673345560554186,0.05384496663898548,0.04679933836262296,0.003744858690628572
800,2019-06-06,45.77000045776367,46.36750030517578,45.537498474121094,46.30500030517578,45.52982711791992,90105200,2019,Jun,0.5074415442695024,0.5001324651291106,0.5023574077855093,0.49417507312871534,14.850785103296042,0.4777805258138339,0.0011687900114932814,-0.003608477565423559,0.004777267576916841,0.5326433355491682,0.48968458127272435,0.4467258269962805,55.84107463495825,0.003744858690628572,0.05091701847974216,0.03515992800382862,0.05332263893879628,0.04658104556376508,0.028313209323060473
801,2019-06-07,46.627498626708984,47.97999954223633,46.442501068115234,47.537498474121094,46.74169921875,122737600,2019,Jun,0.5218088429316219,0.5291308512127153,0.5141058821106728,0.511261633320597,13.898696126761298,0.47971547818541993,0.003922991092391248,-0.0021021838338605974,0.0060251749262518455,0.5407257845232578,0.5014687603601962,0.4622117361971345,58.93031127548687,0.028313209323060473,0.04192447578232247,0.03494025246776915,0.05342252418742257,0.04676122965117124,-0.012255407125367546
802,2019-06-10,47.95249938964844,48.842498779296875,47.904998779296875,48.14500045776367,47.33903121948242,104883600,2019,Jun,0.5154138631198779,0.5243873742619907,0.530570200688079,0.5264852680860619,13.014613505693319,0.48163220491808384,0.0055259936512189745,-0.0005765483368446829,0.006102541988063657,0.5238138943657263,0.5117658194288874,0.49971774449204853,57.018277686624195,-0.012255407125367546,0.04431863481042441,0.03570323941072364,0.05341859189909637,0.046608966293865295,-0.0020963775031739296
803,2019-06-11,48.71500015258789,49.0,48.400001525878906,48.70249938964844,47.8871955871582,107731600,2019,Jun,0.5143333610924095,0.5115782925908801,0.5183025441049707,0.5220528570628002,12.368774219767298,0.4859732039886608,0.006632739156357537,0.0008653091617957611,0.005767429994561776,0.5246252565352073,0.5129091897197744,0.5011931229043415,56.68363176085318,-0.0020963775031739296,0.015647566425417092,0.035847756755525234,0.04693219821048955,0.04660866893951558,-0.027662371330148927
804,2019-06-12,48.48749923706055,48.99250030517578,48.34749984741211,48.54750061035156,47.73478698730469,73012800,2019,Jun,0.5001056806703876,0.5046056856662231,0.50522828609125,0.5027626517176618,12.17020678998267,0.4868679334700752,0.006289289029494438,0.0019501051353354967,0.004339183894158941,0.5266639995227674,0.5118206584167598,0.49697731731075223,52.328484880815104,-0.027662371330148927,0.020710104064211744,0.03764953054109767,0.0385517771802252,0.04684110230395024,-0.004457678612104443
805,2019-06-13,48.67499923706055,49.1974983215332,48.400001525878906,48.537498474121094,47.72495651245117,86698400,2019,Jun,0.4978763702738713,0.5056732134429396,0.5025469666297795,0.504719222504618,12.068173415008989,0.48708417817717675,0.0057706946360249756,0.0027142230354733924,0.003056471600551583,0.5285059889086111,0.5099076236176336,0.4913092583266562,51.658738983126604,-0.004457678612104443,0.020465569724870507,0.03740125535898638,0.0382559704407789,0.04684714965858778,-0.018632977471099044
806,2019-06-14,47.88750076293945,48.397499084472656,47.57500076293945,48.185001373291016,47.37836837768555,75046000,2019,Jun,0.4885994510831657,0.48471213251088896,0.4819372060310334,0.4838886615117919,12.582154136286958,0.4872795492367826,0.004558586447740154,0.0030830957179267446,0.0014754907298134092,0.5237440350902257,0.5032657452479424,0.48278745540565915,48.85645729202946,-0.018632977471099044,0.010477690918048871,0.035069014444069846,0.03827417439466371,0.04655454922909098,0.01853049104088922
807,2019-06-17,48.224998474121094,48.7400016784668,48.04249954223633,48.47249984741211,47.66104507446289,58676400,2019,Jun,0.49765343883404567,0.4996943088169732,0.5001214123876352,0.49859208995580273,12.466956206984642,0.4880560831368908,0.004279234765276807,0.003322323527396757,0.0009569112378800498,0.5163277538026095,0.49971366039077597,0.48309956697894246,51.615119190780156,0.01853049104088922,0.017638607247923575,0.03525556622579922,0.038435661903133654,0.04657825006575211,0.039594540257739785
808,2019-06-18,49.01250076293945,50.0724983215332,48.8025016784668,49.61249923706055,48.78196716308594,106204000,2019,Jun,0.5173577979523629,0.5233329148580923,0.5109223587025071,0.5114723119665721,11.630616503274789,0.4911816524910975,0.005583460986286315,0.003774551019174669,0.001808909967111646,0.519096952868513,0.5003185477627666,0.4815401426570203,57.045423911483304,0.039594540257739785,0.02753408325982429,0.021118025293015423,0.03666069290151783,0.04698151183412342,-0.0342691606251454
809,2019-06-19,49.91999816894531,49.970001220703125,49.32749938964844,49.467498779296875,48.63938903808594,84496800,2019,Jun,0.49962838047366187,0.5043980852890972,0.5112063692854534,0.5193293886336634,10.854015349829924,0.491444858053403,0.00512734895616912,0.004045110606573559,0.001082238349595561,0.5190097016447588,0.5002230877234215,0.48143647380208426,51.45018887594737,-0.0342691606251454,0.029378664553395665,0.023989701489437475,0.03256079907100464,0.047203702272606674,0.01332974944180898
810,2019-06-20,50.092498779296875,50.15250015258789,49.50749969482422,49.8650016784668,49.030235290527344,86056000,2019,Jun,0.5062883015993926,0.5058736945914011,0.506115236390166,0.5094788041701221,10.209670324629712,0.49341181724542504,0.005242840658201964,0.0042846566168992396,0.0009581840413027242,0.5210532926033953,0.5019054739885258,0.4827576553736563,53.303060142499405,0.01332974944180898,0.029755302242598657,0.024384972471382816,0.029796619075644605,0.04710889560480631,-0.018320480472656664
811,2019-06-21,49.70000076293945,50.212501525878906,49.537498474121094,49.69499969482422,48.86307907104492,191202400,2019,Jun,0.4970128566564065,0.5036538786318796,0.5023263580639852,0.4964035012258452,9.752964616120291,0.49515488255475776,0.00453365660413535,0.004334456614346461,0.0001991999897888886,0.5188467022756299,0.5035881551031739,0.48832960793071795,50.41712775710187,-0.018320480472656664,0.02969690898297959,0.02278364159523289,0.030059229824898115,0.04707708899269049,-0.0010327407001832212
812,2019-06-24,49.6349983215332,50.040000915527344,49.54249954223633,49.64500045776367,48.81391906738281,72881600,2019,Jun,0.4964995712508231,0.4983273712440268,0.5005620150531342,0.49794030160525704,9.39776626019346,0.4964294767330708,0.0038854166251006683,0.004244648616497303,-0.0003592319913966347,0.5189980966347482,0.5033573815865294,0.48771666653831064,50.25497590049819,-0.0010327407001832212,0.02853241270880577,0.022641927990703397,0.029863769657051467,0.047077192225437256,-0.03050180941011038
813,2019-06-25,49.60749816894531,49.814998626708984,48.8224983215332,48.89250183105469,48.07402038574219,84281200,2019,Jun,0.481355435956329,0.49504112124172694,0.48491415440078756,0.4979888558352208,9.662355216731868,0.49687151700754495,0.0021251788787166603,0.0038207546689411746,-0.0016955757902245142,0.5125185692073402,0.49615690918732264,0.4797952491673051,45.595509869461004,-0.03050180941011038,0.020104439363775806,0.024175874601994902,0.030791319482303955,0.047319853877556405,0.06290881701312001
814,2019-06-26,49.442501068115234,50.247501373291016,49.337501525878906,49.95000076293945,49.11381149291992,104270000,2019,Jun,0.5116369369951763,0.5062865679784458,0.5035666737280438,0.49485875114713984,9.396227065550956,0.4988254289428894,0.003137474985033639,0.0036840987321596673,-0.0005466237471260281,0.5192152215742275,0.4985586204916255,0.4779020194090236,54.64979100706577,0.06290881701312001,0.03627344145702056,0.031235847965005545,0.03371917430267533,0.04787942425317661,-0.0227333055048633
815,2019-06-27,50.0724983215332,50.39250183105469,49.89250183105469,49.935001373291016,49.099063873291016,83598800,2019,Jun,0.5000057381988925,0.5042041414112779,0.5096212472466966,0.5092551360599211,9.149108068025825,0.4996999466726014,0.002966984851133614,0.0035406759559544567,-0.0005736911048208428,0.5166478260853292,0.4973021078115255,0.4779563895377218,51.129924862846586,-0.0227333055048633,0.03782410195450037,0.032221228848183896,0.034008036488030934,0.04375408509197058,-0.021821177602776243
816,2019-06-28,49.66999816894531,49.875,49.26250076293945,49.47999954223633,48.65167999267578,124442400,2019,Jun,0.48909502418324724,0.4911425041350026,0.48938369221397604,0.4937794999912879,9.704302651149773,0.5010103005070506,0.0019292278178996702,0.0032183863283434993,-0.001289158510443829,0.5161646687868676,0.49571854131689363,0.47527241384691965,48.006364937923586,-0.021821177602776243,0.03823339358447996,0.0324507928950474,0.03299982340172087,0.042804276627546205,0.04707597545721742
817,2019-07-01,50.79249954223633,51.122501373291016,50.162498474121094,50.38750076293945,49.543983459472656,109012000,2019,Jul,0.512119649537945,0.5213950701632584,0.5135045215933056,0.519582819687058,9.12411675873373,0.503419854595127,0.002930907061548138,0.003160890474984427,-0.00022998341343628912,0.5232088309550462,0.498842556974318,0.4744762829935898,54.344889391871185,0.04707597545721742,0.04430856026179162,0.035333826656855846,0.034419403804918106,0.04330043435670093,-0.008481546960379949
818,2019-07-02,50.352500915527344,50.782501220703125,50.34000015258789,50.682498931884766,49.834049224853516,67740800,2019,Jul,0.5077760826810556,0.5007935900506859,0.5070072873955414,0.49794584105731543,8.615619154732276,0.503377833247281,0.0033358024796798502,0.003195872875923512,0.00013992960375633834,0.5214827803502282,0.5041266863192633,0.48677059228829833,53.031449778889616,-0.008481546960379949,0.04058921662645807,0.03306311233426016,0.027053899709850636,0.04265331390212472,0.005725521692336866
819,2019-07-03,50.81999969482422,51.11000061035156,50.67250061035156,51.102500915527344,50.24702072143555,45448000,2019,Jul,0.5106833656572958,0.5086524571682269,0.5096324834198556,0.5099362589448431,8.177382219161924,0.5036345846708727,0.003846933401053687,0.003326084980949547,0.0005208484201041402,0.5209758504334702,0.5039359720516872,0.48689609366990416,53.83568533858485,0.005725521692336866,0.02878290149007968,0.030997713270331656,0.02703771380941068,0.042098665987710816,-0.01446535296443463
820,2019-07-05,50.837501525878906,51.27000045776367,50.724998474121094,51.057498931884766,50.20277404785156,69062000,2019,Jul,0.5032961505199975,0.5075683204624326,0.5054639693251142,0.5045865686572881,7.595480271553682,0.5034273149833974,0.0036142588880316295,0.003383719762365963,0.00023053912566566633,0.5212252081713338,0.5045940545159082,0.4879629008604827,51.42612374390529,-0.01446535296443463,0.02735584382235455,0.031175835263366307,0.027240879096474352,0.04182256920830502,-0.04397662202131214
821,2019-07-08,50.20249938964844,50.349998474121094,49.602500915527344,50.005001068115234,49.16789245605469,101354400,2019,Jul,0.4811628859437982,0.48648037625835316,0.48098761386587885,0.4904588741885938,8.013097325995494,0.5013950171340062,0.0016251593587815472,0.00303200768164908,-0.0014068483228675327,0.5256696664210755,0.5030076268680184,0.48034558731496124,44.93654017165864,-0.04397662202131214,0.033257213904126025,0.03378268351117247,0.028061218397791268,0.04235785161775507,0.036467193931515984
822,2019-07-09,49.79999923706055,50.377498626708984,49.70249938964844,50.310001373291016,49.4677848815918,82312000,2019,Jul,0.49870954621815855,0.49686174343740186,0.49536270383026215,0.48917962544005356,7.933023986109026,0.5005598012889203,0.0014479612952578713,0.0027151984043708383,-0.001267237109112967,0.5211378797330404,0.5003256062040611,0.4795133326750818,50.29195812480742,0.036467193931515984,0.02939150232316506,0.036000553958178326,0.029362067857861017,0.042671452331170784,0.016335541180335866
823,2019-07-10,50.462501525878906,50.932498931884766,50.38999938964844,50.807498931884766,49.95695495605469,71588400,2019,Jul,0.5068562365474318,0.5091147033019849,0.5099624862878236,0.508201358604981,7.3961252353838,0.5001859450616714,0.0019425083510117291,0.0025606603936990163,-0.0006181520426872871,0.5207019622932829,0.5001416369773364,0.4795813116613898,52.59714327457786,0.016335541180335866,0.030711056516437664,0.034457619967846013,0.029621919896993424,0.03910805268754066,-0.025990107572109955
824,2019-07-11,50.82749938964844,51.09749984741211,50.4275016784668,50.4375,49.59315490722656,80767200,2019,Jul,0.49368298843596925,0.5063709227107638,0.5031284122650574,0.508866577207562,7.121031299400459,0.49986481044995046,0.0012569797464741517,0.002299924264254043,-0.0010429445177798915,0.514656745119232,0.4967415615330711,0.4788263779469102,48.66698579051019,-0.025990107572109955,0.032462664814068176,0.029112203508331175,0.029542932052296564,0.03392943726357895,0.021948627228321804
825,2019-07-12,50.61249923706055,51.0,50.54999923706055,50.82500076293945,49.97416305541992,70380800,2019,Jul,0.5045186523181142,0.5014350729600072,0.5037320456168826,0.4993093192440581,6.8655869302730705,0.5001969245521625,0.0015699435740135215,0.0021539281262059388,-0.0005839845521924173,0.5152817194281736,0.4969860618926944,0.47869040435721516,51.85380277832501,0.021948627228321804,0.03421731582843719,0.02920753905065571,0.02993182556912084,0.033903802427954405,0.010316146548906113
